False	Seventeen embryonic genes were identified as embryonic alpha-tubulin, embryonic beta-tubulin, hnRNP, protein L-isoaspartyl methyltransferase ( <e1> PIMT </e1> ), ferritin heavy chain, type IV collagen,  <e2> actin-binding protein </e2>  cofilin, profilin and nine novel sequences designated as A1-9.
False	Lethality of the srs2Delta rad54Delta and srs2Delta  <e1> rdh54Delta </e1>  double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9,  <e2> RAD17 </e2> , RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.
True	 <e1> RIPc </e1> , one of the cleavage products, enhanced interaction between TRADD and  <e2> FADD </e2> /MORT1 and increased cells' sensitivity to TNF.
True	The  <e1> K114E profilin </e1>  exhibited a profound decrease in its ability to interact with  <e2> actin </e2> , whereas binding to poly-(L)-proline was essentially unchanged.
True	Our data strongly support the view that the mobile form of actin in slow transport is soluble and that a substantial amount of this actin may travel as a complex with  <e1> actin depolymerizing factor </e1> , cofilin, and  <e2> profilin </e2> .
True	Although both receptors are involved in M21 and H2981 cell adhesion to  <e1> vitronectin </e1> , only a  <e2> alpha v beta 3 </e2>  can be detected in focal contacts, colocalizing with vinculin, talin, and the ends of actin filaments, while alpha v beta 5 shows a distinct, nonfocal contact, distribution on the cell surface.
False	The neoplastic cells were positive for vimentin,  <e1> Factor-XIIIa </e1> , alpha-smooth muscle actin and CD34, but negative for desmin, calponin, high molecular weight caldesmon, smooth muscle myosin heavy chain, collagen type IV, laminin and  <e2> S-100 </e2>  protein.
False	The very much lower affinity of  <e1> profilin </e1>  for modified actin explains the anomalous critical concentrations curves obtained for 5-10% pyrenyl-labeled  <e2> actin </e2>  in the presence of profilin and the apparently weak inhibition by profilin of the rate of filament elongation when polymerization is quantified by the increase in fluorescence of pyrenyl-labeled actin.
False	During incubation of whole myofibrils at 37 degrees C,  <e1> myosin heavy chain </e1> , alpha actinin, actin and  <e2> troponin T </e2>  suffered degradation.
True	In the presence of magnesium ions birch  <e1> profilin </e1>  promoted the polymerization of  <e2> actin </e2>  from A:Tbeta4.
False	In addition to the  <e1> TNF-alpha </e1> -induced increase in the general protein synthesis, stimulation with TNF-alpha led to a 2.4-fold increase in net actin protein synthesis and a 3.3-fold increase in net  <e2> myosin heavy chain </e2>  synthesis.
False	Panels of six to 31 MAbs against the haemagglutinin (H), fusion (F), nucleocapsid protein (NP), phosphoprotein (P) and matrix (M)  <e1> p <e2> roteins </e1>  </e2>  of MV and the H, F, NP and P proteins of CDV were employed.
False	Germline mutations in several members of these families, MSH2, MSH6,  <e1> MLH1 </e1> , and  <e2> PMS2 </e2> , but not MSH3, are responsible for hereditary non-polyposis colorectal cancer.
False	We found that the expression of all these genes, including  <e1> thymidylate synthase </e1>  (TS), dihydrofolate reductase (DHFR), ribonucleotide reductase (PNR), proliferating cell nuclear antigen (PCNA), histone H1, histone H2A + 2B, histone  <e2> H3 </e2> , and histone H4, was induced to high levels in young IMR-90 cells but not in old IMR-90 cells.
True	After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified histones were identified by HPLC and gel electrophoresis: histone H1(0), four  <e1> histone </e1>   <e2> H1 </e2>  subfractions, histone H2A.1, histone H2A.2, oxidized histone H2A.2, histone H2A.X, histone H2A.Z, histone H2B, three histone H3 variants and histone H4.
True	Immunohistochemical investigation of  <e1> actin </e1> -anchoring proteins vinculin,  <e2> talin </e2>  and paxillin in rat brain following lesion: a moderate reaction, confined to the astroglia of brain tracts.
False	During incubation of whole myofibrils at 37 degrees C, myosin heavy chain, alpha actinin,  <e1> actin </e1>  and  <e2> troponin T </e2>  suffered degradation.
False	We found that the expression of all these genes, including thymidylate synthase (TS), dihydrofolate reductase (DHFR), ribonucleotide reductase (PNR), proliferating cell nuclear antigen (PCNA), histone H1, histone H2A +  <e1> 2B </e1> , histone H3, and  <e2> histone </e2>  H4, was induced to high levels in young IMR-90 cells but not in old IMR-90 cells.
True	The activation of the c-Raf-1-BxB- <e1> ER </e1>  protein leads to an accumulation of high levels of  <e2> cyclin D1 </e2>  protein and a repression of the p27Kip1 cyclin-dependent kinase inhibitor under all culture conditions tested.
False	Lethality of the srs2Delta  <e1> rad54Delta </e1>  and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and  <e2> srs2 </e2>  rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.
True	The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteins, Arp2 and Arp3; and five apparently novel proteins, p40, p35,  <e1> p19 </e1> ,  <e2> p18 </e2> , and p14 (Machesky et al., 1994).
False	We found that the expression of all these genes, including thymidylate synthase (TS),  <e1> dihydrofolate reductase </e1>  (DHFR),  <e2> ribonucleotide reductase </e2>  (PNR), proliferating cell nuclear antigen (PCNA), histone H1, histone H2A + 2B, histone H3, and histone H4, was induced to high levels in young IMR-90 cells but not in old IMR-90 cells.
False	Cardiac hypertrophy and the steady state level of the "fetal" genes,  <e1> ANP </e1> , alpha-skeletal actin (alpha-skA), and beta myosin heavy chain ( <e2> beta-MHC </e2> ) mRNAs were assessed.
False	Mutations in Saccharomyces cerevisiae RFC5, DPB11, MEC1, DDC2 MEC3,  <e1> RAD53 </e1> , CHK1, PDS1, and DUN1 increased the rate of genome rearrangements up to 200-fold whereas mutations in RAD9, RAD17, RAD24,  <e2> BUB3 </e2> , and MAD3 had little effect.
False	Although neither activation of BCK1 (MEKK) by the dominant BCK1-20 mutation nor increased dosage of MKK1 (MEK) or MPK1 (MAP kinase) mimicked  <e1> PKC1 </e1>  as a glc7-10 dosage suppressor, extra copies of genes encoding upstream components of the Pkc1p pathway such as ROM2, RHO2, HCS77/WSC1/ <e2> SLG1 </e2>  and MID2 also suppressed glc7-10 effectively.
False	A reconstitution is described that requires not only the growth factor, its receptor with tyrosine kinase activity, and the soluble  <e1> phospholipase C-gamma 1 </e1> , but also the small soluble actin-binding protein  <e2> profilin </e2> .
True	Finally, we evaluated the acetylation of three putative PCAF substrates, histones H3 and H4 and the transcription factor p53, and have determined that  <e1> histone </e1>   <e2> H3 </e2>  is significantly preferred over the histone H4 and p53 substrates.
False	Although neither activation of BCK1 (MEKK) by the dominant BCK1-20 mutation nor increased dosage of MKK1 (MEK) or MPK1 (MAP kinase) mimicked PKC1 as a  <e1> glc7-10 </e1>  dosage suppressor, extra copies of genes encoding upstream components of the Pkc1p pathway such as ROM2, RHO2,  <e2> HCS77 </e2> /WSC1/SLG1 and MID2 also suppressed glc7-10 effectively.
False	METHODS: We have performed a detailed study of the pattern of expression of  <e1> myosin heavy chain </e1>  (MHC), myosin light chain (MLC), troponin I (TnI) isoforms, connexin 43 (Cx43),  <e2> desmin </e2>  and alpha-smooth muscle actin (alpha-SMA), in the ventricular conduction system of normal and congenitally malformed mouse hearts (iv background) from embryonic day 14.5 to 19.5.
False	The assembly of complete HSV replication compartments and incorporation of BrdU were both abolished by treatment with phosphonoacetic acid (PAA) and by omission of any one of the seven viral replication proteins, UL5, UL8, UL9, UL42, UL52,  <e1> SSB </e1> , and  <e2> Pol </e2> , that are essential for viral DNA replication.
False	The muscle-related genes included actin, tropomyosin, troponin I, myosin regulatory light chain, myosin light chain kinase, myosin heavy chain, calmodulin,  <e1> calponin </e1> , calcium vector protein, creatine kinase,  <e2> muscle LIM </e2>  protein, and SH3-binding glutamate-rich protein, suggesting that vertebrate skeletal and smooth muscle-type genes are simultaneously expressed in the amphioxus notochord.
False	After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified histones were identified by HPLC and gel electrophoresis: histone H1(0), four histone H1 subfractions, histone  <e1> H2A.1 </e1> , histone H2A.2, oxidized histone H2A.2, histone H2A.X, histone H2A.Z, histone H2B, three histone  <e2> H3 </e2>  variants and histone H4.
True	Production of PIP and PIP2 may be important downstream signals since these polyphosphoinositides are able to regulate the interaction of  <e1> gelsolin </e1>  and profilin with  <e2> actin </e2> .
False	The findings suggest that M1 muscarinic receptors are involved in muscarinic receptor-mediated enhancement of IL-2 production in Jurkat cells and that the transcription factor AP-1 and pathways via mitogen-activated protein kinase (MAPK)/ <e1> extracellular signal regulated protein kinase </e1>  and c-Jun N-terminal kinase, but not via  <e2> p38 </e2>  MAPK, may be involved in the muscarinic receptor-mediated enhancement of IL-2 production.
True	The in vitro and in vivo binding patterns were highly similar, and the association of the  <e1> Munc18-2 </e1>  variants with  <e2> syntaxin 3 </e2>  correlated well with their ability to displace SNAP-23 from syntaxin 3 complexes when overexpressed in Caco-2 cells.
False	Several lines of evidence show that the profilins fully renature after removal of the urea by dialysis: 1) dialyzed Acanthamoeba and human profilins rebind quantitatively to poly-L-proline and bind to actin in the same way as native, conventionally purified profilin without urea treatment; 2) dialyzed profilins form 3-D crystals under the same conditions as native  <e1> profilins </e1> ; 3) dialyzed Acanthamoeba profilin-I has an NMR spectrum identical with that of native profilin-I; and 4) dialyzed human and Acanthamoeba  <e2> profilins </e2>  inhibit actin polymerization.
False	Semiserial sections were subjected to immunohistochemical staining with antibodies to alpha-smooth muscle actin ( <e1> alpha-SMA </e1> ), desmin and smooth muscle myosin heavy chain isoforms: SM1,  <e2> SM2 </e2>  and SMemb.
False	Mutations in Saccharomyces cerevisiae RFC5, DPB11, MEC1, DDC2 MEC3,  <e1> RAD53 </e1> , CHK1, PDS1, and  <e2> DUN1 </e2>  increased the rate of genome rearrangements up to 200-fold whereas mutations in RAD9, RAD17, RAD24, BUB3, and MAD3 had little effect.
False	WASp contains a binding motif for the Rho GTPase CDC42Hs as well as verprolin/ <e1> cofilin </e1> -like actin-regulatory domains, but no specific  <e2> actin </e2>  structure regulated by CDC42Hs-WASp has been identified.
False	Although co-localization of  <e1> glucokinase </e1>  with actin filaments was not clearly demonstrated in the pancreatic beta-cell line MIN6,  <e2> islet glucokinase </e2>  was found to be present in both the nucleus and the cytoplasm, though predominantly in the nucleus.
True	The herpes simplex virus type 1  <e1> UL8 </e1>  protein influences the intracellular localization of the  <e2> UL52 </e2>  but not the ICP8 or POL replication proteins in virus-infected cells.
False	After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified histones were identified by HPLC and gel electrophoresis: histone H1(0), four histone H1 subfractions, histone H2A.1, histone  <e1> H2A.2 </e1> , oxidized histone H2A.2, histone H2A.X, histone H2A.Z, histone H2B, three histone H3 variants and  <e2> histone </e2>  H4.
True	PF4-dependent downregulation of cyclin E-cdk2 activity was associated with increased binding of the  <e1> cyclin-dependent kinase inhibitor </e1> ,  <e2> p21 </e2> (Cip1/WAF1), to the cyclin E-cdk2 complex.
False	Here, we designed a genetic screen for mutant strains defective for filamentous growth (dfg) to identify novel targets of the filamentation signaling pathway, and we thereby identified 16 different genes, CDC39, STE12, TEC1, WHI3, NAB1, DBR1, CDC55, SRV2, TPM1, SPA2,  <e1> BNI1 </e1> , DFG5, DFG9, DFG10,  <e2> BUD8 </e2>  and DFG16, mutations that block filamentous growth.
False	In the cytoplasm,  <e1> HBx </e1>  was shown to stimulate the  <e2> Ras </e2> -Raf-mitogen-activated protein kinase (MAP kinase) cascade, which is essential for activation of transcription factor AP-1.
False	A LIMK2 mutant with replacement of threonine 505 by valine abolished LIMK2 activities for cofilin phosphorylation and  <e1> actin </e1>  cytoskeletal changes, whereas replacement by glutamate enhanced the  <e2> protein kinase </e2>  activity and stress fiber formation by LIMK2.
False	Together these results indicate that TGFbeta regulates  <e1> clusterin </e1>  gene expression through an AP-1 site and its cognate transcription factor AP-1, and requires the involvement of  <e2> protein kinase C </e2> .
True	The results provide two independent lines of evidence about the binding sites for  <e1> actin </e1>  and poly-L-proline on the  <e2> profilin </e2>  molecule.
False	 <e1> Profilins </e1>  also bind polyphosphoinositides, which can disrupt the profilin-actin complex, and proline-rich ligands which localize  <e2> profilin </e2>  to sites requiring extensive actin filament accumulation.
False	We describe the localization of  <e1> cadherin-11 </e1>  and N-cadherin along the cell margins of mouse osteoblast-like cells, the colocalization of "pancadherin" with  <e2> alpha-catenin </e2> , beta-catenin, p120, and vinculin, and the association of these complexes with the actin microfilaments.
False	The analysis of the viral proteins by electrophoresis indicates molecular weight differences between CDV and PDV in the fusion ( <e1> F </e1> ), phosphoprotein (P), H, nucleocapsid ( <e2> N </e2> ) and matrix (M) proteins.
False	To clarify the relation between alteration of expression of cell adhesion molecules and progression of extrahepatic bile duct carcinomas 55 cases were immunohistochemically examined for  <e1> E-cadherin </e1> , alpha-catenin, beta-catenin, and CD44, with additional reverse transcription- <e2> polymerase </e2>  chain reaction and Southern blotting hybridization (RT-PCR/SBH) assays.
True	By two-hybrid screening we have identified two partners that directly associate with  <e1> TIF34 </e1> :  <e2> PRT1 </e2> , a previously characterized eIF3 subunit, and a novel protein of 33 kDa (eIF3-p33) which is part of the eIF3 complex and has an RNA binding domain.
False	Biopsies taken prior to NAC and operative specimens were subjected to immunohistochemical (IHC) staining for alpha-catenin,  <e1> beta-catenin </e1> , E-cadherin, and CD44 isoform  <e2> 6 </e2>  (CD44v6), to uncover the role of adhesion molecules as determinants of the response to NAC and disease outcome.
False	Although neither activation of BCK1 (MEKK) by the dominant BCK1-20 mutation nor increased dosage of MKK1 ( <e1> MEK </e1> ) or MPK1 (MAP kinase) mimicked PKC1 as a glc7-10 dosage suppressor, extra copies of genes encoding upstream components of the Pkc1p pathway such as ROM2,  <e2> RHO2 </e2> , HCS77/WSC1/SLG1 and MID2 also suppressed glc7-10 effectively.
False	Significantly, those  <e1> actin </e1>  mutants exhibiting the most severe phenotypes in all three processes have altered residues that cluster to a small region of the actin crystal structure previously defined as the  <e2> fimbrin </e2>  (Sac6p)-binding site.
False	The undifferentiated cells (a) were unable to spread on gelatin or  <e1> laminin </e1>  and grew as rounded colonies, although they were able to spread on  <e2> fibronectin </e2>  (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.
False	Mutations in Saccharomyces cerevisiae  <e1> RFC5 </e1> , DPB11, MEC1, DDC2 MEC3, RAD53, CHK1, PDS1, and DUN1 increased the rate of genome rearrangements up to 200-fold whereas mutations in RAD9, RAD17,  <e2> RAD24 </e2> , BUB3, and MAD3 had little effect.
False	Seventeen embryonic genes were identified as embryonic alpha-tubulin, embryonic beta-tubulin, hnRNP, protein L-isoaspartyl methyltransferase (PIMT), ferritin heavy chain,  <e1> type IV collagen </e1> , actin-binding protein  <e2> cofilin </e2> , profilin and nine novel sequences designated as A1-9.
False	The structure of Ykt6pN differed entirely from that of  <e1> syntaxin </e1>  and resembled the overall fold of the  <e2> actin </e2>  regulatory protein, profilin.
True	The  <e1> actin </e1>  cytoskeleton-associated protein  <e2> talin </e2>  binds to integrins, vinculin, and actin.
True	After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified histones were identified by HPLC and gel electrophoresis: histone H1(0), four histone H1 subfractions, histone H2A.1, histone H2A.2, oxidized histone H2A.2, histone H2A.X, histone H2A.Z,  <e1> histone </e1>   <e2> H2B </e2> , three histone H3 variants and histone H4.
False	The core histones from Physarum, histones H2A, H2B, H3, and  <e1> H4 </e1> , are rapidly acetylated; histone  <e2> H4 </e2>  shows five subfractions, analogous to the five subfractions of mammalian histone H4 (containing zero to four acetyllysine residues per molecule); histone H3 has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of histone H3; histones H2A and H2B show less heterogeneity.
False	 <e1> Armadillo </e1>  (Arm) repeat 10 to the COOH terminus of beta-catenin is involved in binding to CBP, whereas beta-catenin interacts directly with the CREB-binding domain of  <e2> CBP </e2> .
False	Of the five major structural proteins of MV, only nucleocapsid (N) protein and  <e1> phosphoprotein </e1>  ( <e2> P protein </e2> ) were consistently detected in diseased brain areas.
False	Immunofluorescence experiments showed that, like  <e1> Abp1p </e1> ,  <e2> cofilin </e2>  is associated with the membrane actin cytoskeleton.
False	Evidence for a conformational change in  <e1> actin </e1>  induced by  <e2> fimbrin </e2>  (N375) binding.
True	These results indicate that phosphorylation of LIM-kinase by  <e1> ROCK </e1>  and consequently increased phosphorylation of cofilin by LIM-kinase contribute to Rho-induced reorganization of the  <e2> actin </e2>  cytoskeleton.
False	However, once initiated, the synthesis of muscle tropomyosin mRNA continued in the presence of cycloheximide, while the expression of muscle actin,  <e1> myosin heavy chain </e1> , and  <e2> myogenin </e2>  mRNA was abolished.
False	Transfection of alpha-catenin-deficient colon carcinoma cells recruited  <e1> E-cadherin </e1>  and beta-catenin to cell-cell contacts and functional  <e2> cadherin </e2> -mediated cell-cell adhesion was restored in this way.
True	Such motifs are known to bind to profilins ( <e1> PFNs </e1> ), small proteins engaged in the control of  <e2> actin </e2>  dynamics.
False	Although both receptors are involved in M21 and H2981 cell adhesion to  <e1> vitronectin </e1> , only a alpha v beta 3 can be detected in focal contacts, colocalizing with vinculin,  <e2> talin </e2> , and the ends of actin filaments, while alpha v beta 5 shows a distinct, nonfocal contact, distribution on the cell surface.
False	PDGF treatment had no effect on  <e1> talin </e1> , vimentin, or microtubule distribution in BALB/c-3T3 cells; in addition, exposure of cells to 5% platelet-poor plasma (PPP), 0.1% PPP, 30 ng/ml epidermal growth factor (EGF), 30 ng/ml somatomedin C, or 10 microM  <e2> insulin </e2>  also had no effect on vinculin or actin distribution.
True	 <e1> ActA </e1>  appears to control at least four functions that collectively lead to actin-based motility: (1) initiation of actin polymerization, (2) polarization of ActA function, (3) transformation of  <e2> actin </e2>  polymerization into a motile force and (4) acceleration of movement mediated by the host protein profilin.
False	 <e1> Aprotinin </e1>  inhibited platelet aggregation induced by  <e2> thrombin </e2>  (0.25 U.ml-1) with IC50 200 kIU.ml-1, and inhibited the rise of cytosolic free calcium concentration in platelets stimulated by thrombin (0.1 U.ml-1) in the absence and in the presence of Ca2+ 0.5 mmol.L-1 (IC50 117 and 50 kIU.ml-1, respectively), but had no effect on the amounts of actin and myosin heavy chain associated with cytoskeletons.
False	Seventeen embryonic genes were identified as  <e1> embryonic alpha-tubulin </e1> , embryonic beta-tubulin,  <e2> hnRNP </e2> , protein L-isoaspartyl methyltransferase (PIMT), ferritin heavy chain, type IV collagen, actin-binding protein cofilin, profilin and nine novel sequences designated as A1-9.
False	PtK2 cells of exceptionally large size were microinjected with fluorescently labeled probes for actin,  <e1> myosin </e1> ,  <e2> filamin </e2> , and talin in order to follow the assembly of the contractile proteins into the cleavage furrows.
False	In localization studies with mammalian cells, all fusion proteins showed the localization expected for profilin in areas of high  <e1> actin </e1>  dynamics, such as leading lamellae and ruffles induced by  <e2> epidermal growth factor </e2> .
True	Finally, we used in vitro translated proteins in an immunoprecipitation assay to show that, like beta 1-syntrophin, both beta 2- and alpha 1- <e1> syntrophin </e1>  interact with peptides encoding the syntrophin-binding region of dystrophin, utrophin/ <e2> dystrophin related protein </e2> , and the Torpedo 87K protein.
False	We found that the down-regulation of E-cad, alpha-catenin, and beta-catenin expression significantly correlated with tumor high grade, but not with vascular invasion, metastasis,  <e1> p53 </e1>  expression,  <e2> Ki-67 </e2>  labeling, or c-erbB2 expression, except for beta-catenin, the down-regulation of which was associated with c-erbB2 down-regulation.
False	Immunoprecipitation with an  <e1> E-cadherin </e1>  mAb, which is known to co-precipitate the catenins, demonstrated that the three poorly differentiated cell lines expressing E-cadherin did not co-precipitate alpha-catenin, although all of the moderately-well differentiated cell lines expressed both alpha- and  <e2> beta-catenin </e2> .
False	The E-cadherin-associated proteins  <e1> alpha-catenin </e1>  and  <e2> beta-catenin </e2>  were not significantly affected by treatment with TPA.
False	The serine phosphatases  <e1> PP1 </e1>  and  <e2> PP2A </e2>  associate with and activate the actin-binding protein cofilin in human T lymphocytes.
True	These results indicate that phosphorylation of LIM-kinase by ROCK and consequently increased phosphorylation of  <e1> cofilin </e1>  by  <e2> LIM-kinase </e2>  contribute to Rho-induced reorganization of the actin cytoskeleton.
False	The reduction in  <e1> actin </e1>  and  <e2> myosin heavy chain </e2>  synthesis presumably plays a role in the rapid dissolution of the muscles.
False	Here, we designed a genetic screen for mutant strains defective for filamentous growth (dfg) to identify novel targets of the filamentation signaling pathway, and we thereby identified 16 different genes, CDC39, STE12, TEC1, WHI3,  <e1> NAB1 </e1> , DBR1, CDC55,  <e2> SRV2 </e2> , TPM1, SPA2, BNI1, DFG5, DFG9, DFG10, BUD8 and DFG16, mutations that block filamentous growth.
False	 <e1> DR3 </e1>  signal transduction is mediated by a complex of intracellular signaling molecules including TRADD,  <e2> TRAF2 </e2> , FADD, and FLICE.
True	Analyses of dynamic light scattering data by stretched exponential fit show that  <e1> vinculin </e1>  has a negligible influence on internal actin filament dynamics and  <e2> actin </e2>  bending stiffness which contrasts with our previous observations with talin, another actin and vinculin-binding protein from focal adhesions.
False	The proposed LNYV genomic map is 3'-N-4a-4b-M-G-L-5', where N is the nucleocapsid protein gene; 4a and 4b are two genes, one of which codes for the proposed phosphoprotein P and the other for a putative protein of unknown function; M is the proposed matrix protein gene; G is the proposed glycoprotein gene; and  <e1> L </e1>  is the proposed  <e2> transcriptase </e2>  gene.
True	Recent evidence that profilin inhibits phospholipase C and enhances nucleotide exchange of actin has led some to question whether  <e1> profilin </e1>  is ever truly an  <e2> actin </e2>  monomer sequestering agent.
True	 <e1> SNF11 </e1>  interacts with SNF2 in vitro and copurifies with the  <e2> SNF </e2> -SWI complex from yeast cells.
False	Although the chemical basis of these results is not known, they indicate that  <e1> profilin </e1>  can tightly sequester actin monomers and support the earlier suggestion that the affinity of profilin for  <e2> actin </e2>  may be under metabolic control.
False	Rod formation was prevented by coexpression of N-cadherin,  <e1> APC </e1> , and Tcf-4, which bind to the  <e2> armadillo </e2>  repeats of beta-catenin, but not by coexpression of alpha-catenin, although alpha-catenin expression did prevent accumulation of beta-catenin in the nucleus.
False	Here, we designed a genetic screen for mutant strains defective for filamentous growth (dfg) to identify novel targets of the filamentation signaling pathway, and we thereby identified 16 different genes, CDC39, STE12,  <e1> TEC1 </e1> , WHI3, NAB1, DBR1, CDC55, SRV2, TPM1, SPA2, BNI1, DFG5, DFG9,  <e2> DFG10 </e2> , BUD8 and DFG16, mutations that block filamentous growth.
False	Western analysis of gel-purified USF-nucleosome and GAL4-AH- <e1> nucleosome </e1>  complexes demonstrated the predominant presence of acetylated histone H4 relative to acetylated  <e2> histone </e2>  H3.
True	Western analysis of gel-purified USF-nucleosome and GAL4- <e1> AH </e1> - <e2> nucleosome </e2>  complexes demonstrated the predominant presence of acetylated histone H4 relative to acetylated histone H3.
False	After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified histones were identified by HPLC and gel electrophoresis: histone H1(0), four histone H1 subfractions, histone H2A.1, histone  <e1> H2A.2 </e1> , oxidized histone H2A.2, histone H2A.X, histone H2A.Z, histone H2B, three  <e2> histone </e2>  H3 variants and histone H4.
False	METHODS: Ileal and colonic biopsy specimens from 19 SpA patients with subclinical inflammatory gut lesions and from seven controls were stained with monoclonal antibodies against  <e1> E-cadherin </e1> ,  <e2> beta-catenin </e2>  and plakoglobin and a polyclonal antibody against alpha-catenin.
False	The neoplastic cells were positive for vimentin,  <e1> Factor-XIIIa </e1> , alpha-smooth muscle actin and CD34, but negative for desmin, calponin, high molecular weight caldesmon,  <e2> smooth muscle myosin heavy chain </e2> , collagen type IV, laminin and S-100 protein.
False	Seventeen embryonic genes were identified as  <e1> embryonic alpha-tubulin </e1> ,  <e2> embryonic beta-tubulin </e2> , hnRNP, protein L-isoaspartyl methyltransferase (PIMT), ferritin heavy chain, type IV collagen, actin-binding protein cofilin, profilin and nine novel sequences designated as A1-9.
False	We observed that four replication proteins,  <e1> UL5 </e1> ,  <e2> UL8 </e2>  UL52, and UL9, are necessary for the localization of ICP8 (UL29) to prereplicative sites natural infection conditions.
False	OBJECTIVE: To determine whether other glycoprotein 130 ( <e1> gp130 </e1> ) binding cytokines can mimic the effects of oncostatin M ( <e2> OSM </e2> ) in acting synergistically with interleukin-1alpha (IL-1alpha) to induce cartilage collagen breakdown and collagenase expression, and to determine which receptors mediate these effects.
True	The results indicate that (a) plakoglobin and  <e1> beta-catenin </e1>  differ in their nuclear translocation and complexing with  <e2> LEF-1 </e2>  and vinculin; (b) LEF-1-dependent transactivation is preferentially driven by beta-catenin; and (c) the cytoplasmic partners of beta-catenin, cadherin and alpha-catenin, can sequester it to the cytoplasm and inhibit its transcriptional activity.
False	After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified histones were identified by HPLC and gel electrophoresis: histone H1(0), four histone H1 subfractions, histone H2A.1, histone H2A.2, oxidized histone H2A.2, histone  <e1> H2A.X </e1> , histone H2A.Z,  <e2> histone </e2>  H2B, three histone H3 variants and histone H4.
False	The sizes and characteristics of each of the proteins determined from various radiolabelling experiments allowed preliminary identification of the proteins as the large (L; 190 kDa), haemagglutinin neuraminidase (HN; 74 kDa), nucleocapsid (N; 66 kDa), fusion ( <e1> F0 </e1> ; 63 kDa), phosphoprotein (P; 49 kDa), matrix (M; 43 kDa) and non-structural (V; 35 kDa)  <e2> proteins </e2> .
False	Here, we designed a genetic screen for mutant strains defective for filamentous growth (dfg) to identify novel targets of the filamentation signaling pathway, and we thereby identified 16 different genes, CDC39, STE12, TEC1, WHI3,  <e1> NAB1 </e1> , DBR1, CDC55, SRV2, TPM1, SPA2, BNI1, DFG5, DFG9, DFG10, BUD8 and  <e2> DFG16 </e2> , mutations that block filamentous growth.
False	Immunohistochemistry for a variety of cytokeratins (CKs) (8/ <e1> 18 </e1> , 1/10, 7, and 20), epithelial membrane antigen (EMA),  <e2> S-100 </e2>  protein, vimentin CD34, type IV collagen, smooth muscle actin, smooth muscle myosin heavy chain, calponin, and glial fibrillary acid protein was performed.
False	Seventeen embryonic genes were identified as embryonic alpha-tubulin, embryonic beta-tubulin, hnRNP,  <e1> protein L-isoaspartyl methyltransferase </e1>  (PIMT),  <e2> ferritin heavy chain </e2> , type IV collagen, actin-binding protein cofilin, profilin and nine novel sequences designated as A1-9.
True	The effects of two adhesion substrates (serum and  <e1> laminin </e1> ) and time in culture on the expression of genes encoding myosin heavy chain ( <e2> MHC </e2> ) isoforms and alpha-skeletal actin were analysed in myocytes isolated from adult rat heart and maintained in serum-free culture.
False	The sizes and characteristics of each of the proteins determined from various radiolabelling experiments allowed preliminary identification of the proteins as the large ( <e1> L </e1> ; 190 kDa), haemagglutinin neuraminidase (HN; 74 kDa), nucleocapsid ( <e2> N </e2> ; 66 kDa), fusion (F0; 63 kDa), phosphoprotein (P; 49 kDa), matrix (M; 43 kDa) and non-structural (V; 35 kDa) proteins.
False	Panels of six to 31 MAbs against the haemagglutinin (H), fusion (F), nucleocapsid protein (NP), phosphoprotein (P) and matrix (M)  <e1> proteins </e1>  of MV and the H, F, NP and  <e2> P proteins </e2>  of CDV were employed.
False	We find that heterozygotes for actin (Act88F) or myosin heavy chain ( <e1> Mhc36B </e1> ) null alleles have complex myofibrillar defects, whereas Mhc36B-/+;  <e2> Act88F </e2> -/+ double heterozygotes have nearly normal myofibrils.
False	The  <e1> Arp2 </e1> /3 complex with full-length  <e2> Scar </e2> , Scar containing P, W, and A domains, or Scar containing W and A domains overcomes inhibition of nucleation by the actin monomer-binding protein profilin, giving active nucleation over a low background of spontaneous nucleation.
