False	The maximal insulin responses induced by  <e1> OT </e1>  and AVP were very similar, but the threshold and maximal doses of AVP for increasing plasma insulin were higher than those of  <e2> OT </e2> 
False	DESIGN: Case-control study: the OT response to  <e1> insulin </e1> -induced hypoglycaemia was measured in normal and diabetic patients with or without residual endogenous  <e2> insulin </e2>  secretion
True	Administration of  <e1> OT </e1>  (1 microM) for 15 sec increased  <e2> inositol 1,4,5-trisphosphate </e2>  (IP3) formation by 61%
True	The maximal insulin responses induced by OT and AVP were very similar, but the threshold and maximal doses of AVP for increasing plasma  <e1> insulin </e1>  were higher than those of  <e2> OT </e2> 
False	Relative UCP expression levels were 100, 104, and 33 for UCP1, 100, 191, and 125 for  <e1> UCP2 </e1>  and 100, 107, and 29 for UCP3 in ad libitum fed control rats, in  <e2> leptin </e2> -treated rats and in pair-fed control rats, respectively
False	With regard to CK2, phosphorylation occurs at Ser 154 with a stoichiometry of about 0.1 mol phosphate/mol  <e1> rbPrP </e1> , which is doubled by mild heat treatment of  <e2> rbPrP </e2> 
False	The resulting abnormally phosphorylated  <e1> PrPsc </e1>  aggregates to freshly synthesized PrPc, transforming it into same; due to a system of positive feedback invoked by the organophosphate-induced blockage of a  <e2> prion protein </e2> -specific protein kinase.
True	CONCLUSION: PTH,  <e1> AVP </e1> , PGE2, and adenosine stimulate Ca2+ reabsorption via a pathway that is independent of cAMP and that involves a phorbol ester-insensitive  <e2> PKC </e2>  isotype
False	Despite the low levels of insulin-induced  <e1> PLC </e1>  activity,  <e2> insulin </e2> -stimulated glucose transport activity was similarly inhibited by U73122 (55.9 +/- 13.1% inhibition)
True	The results demonstrate that potent antioxidants, such as  <e1> flavonoids </e1> , protect MM-LDL from lipoperoxidation and preserve their ability to efficiently deliver  <e2> cholesterol </e2>  to cells
False	Because the effect of carbachol on  <e1> insulin </e1>  secretion is  thought to be mediated through muscarinic receptors that link to the Gq/11  class of heterotrimeric G proteins, we also overexpressed G11alpha in  INS-1 cells, either alone or in concert with overexpression of  <e2> PLC </e2> -beta1  or -beta3.
False	The body mass index (BMI),  <e1> leptin </e1> , plasma  <e2> neuropeptide Y </e2>  (NPY), serotonin, thyroxine (T4), triiodothyronine (T3) and reverse triiodothyronine (rT3) in serum were evaluated for each subject
True	 <e1> Amyloid </e1>  beta protein stimulation of  <e2> phospholipase C </e2>  was absent from LA-N-2 cells previously treated with norepinephrine, trans-1-amino-1,3-cyclopentanedicarboxylic acid (t-ACPD), bombesin, or amyloid beta peptide
False	To determine whether UCP-2 does, in fact, have uncoupling activity and, if so, whether such activity would favorably influence the abnormalities in leptin-unresponsive  <e1> UCP-2 </e1> -underexpressing islets of diabetic ZDF rats, we transferred the  <e2> UCP-2 </e2>  gene to the islets of diabetic ZDF rats and lean (+/+) ZDF control rats
True	The highest dose of hCG plus The highest dose of hCG plus  <e1> oxytocin </e1>  provoked accumulation of total [3H] <e2> inositol phosphate </e2>  (p < 0.05) 53% over the basal level on days 21/1 of the estrous cycle
False	The  <e1> phospholipase C </e1>  inhibitor U 71322 prevented the activation of phospholipase C by  <e2> A beta P </e2> 
True	We suggest that  <e1> AVP </e1>  activates the 42/44kDa MAPKs through a signal transduction pathway that involves stimulation of AVP-V1 receptor, tyrosine kinase,  <e2> PKC </e2>  and MEK
False	Pretreatment of HEK-293 cells for 2 min with carbachol, a mAChR agonist, lysophosphatidic acid, or ATP, followed by agonist washout, strongly increased (by 2-3-fold) maximal  <e1> PLC </e1>  stimulation (measured >/=40 min later) by epidermal growth factor and platelet-derived growth factor, but not insulin, and largely enhanced  <e2> PLC </e2>  sensitivity to these RTK agonists
False	This effect is maximal at 10(-8) M AVP (a concentration clearly above the normal physiological range of  <e1> AVP </e1>  concentrations) and involves the V2 receptor pathway, while activation of  <e2> protein kinase C </e2>  or changes in intracellular calcium are ineffective
False	 <e1> Oxytocin </e1>  induced a biphasic increase in the intracellular Ca2+ concentration of porcine myometrial cells: participation of a pertussis toxin-insensitive G-protein,  <e2> inositol 1,4,5-trisphosphate </e2> -sensitive Ca2+ pool, and Ca2+ channels
True	The data suggest that mammalian insulin-sensitive cells and yeast share (part of) the key regulatory mechanism (consisting of PP2A, PKA, cAMP-PDE, and  <e1> GPI-PLC </e1> ) involved in the transduction of the  <e2> insulin </e2>  signal from the respective receptor systems to glycogen synthase and phosphorylase
True	 <e1> Leptin </e1>  increases  <e2> uncoupling protein </e2>  expression and energy expenditure
True	SP ewes also had greater incorporation of [3H]inositol into inositol trisphosphate (IP3) (+3449%, p less than 0.01) and total inositol phosphate (IP) (+760%, p less than 0.08), in response to  <e1> oxytocin </e1> , than did oCSP ewes (+553 and +168% for IP3 and total  <e2> IP </e2> , respectively) in endometrium collected at ovariectomy/hysterectomy on Day 16
False	The low-performing Stock B animals were characterized by [1] being more reactive to sensory stimulation: higher startle amplitude and shorter startle latency; [2] having higher plasma  <e1> insulin </e1>  and corticosterone levels, whereas plasma gastrin and  <e2> oxytocin </e2>  were significantly lowered and a strong tendency for a decrease also in plasma CCK
True	AIM: To study the mechanisms underlying  <e1> oxytocin </e1>  (Oxy)-induced  <e2> insulin </e2>  release
True	A reduction of food intake imposed on control rats (pair-feeding), aimed at mimicking leptin-induced hyperphagia, produced a marked decrease in the expression of muscle uncoupling protein-3 (UCP-3), whereas ICV infusion of  <e1> leptin </e1>  prevented such a decrease in  <e2> UCP-3 </e2> 
False	The data suggest that mammalian  <e1> insulin </e1> -sensitive cells and yeast share (part of) the key regulatory mechanism (consisting of PP2A, PKA, cAMP-PDE, and  <e2> GPI-PLC </e2> ) involved in the transduction of the insulin signal from the respective receptor systems to glycogen synthase and phosphorylase
False	SP ewes also had greater incorporation of [3H]inositol into  <e1> inositol trisphosphate </e1>  (IP3) (+3449%, p less than 0.01) and total  <e2> inositol phosphate </e2>  (IP) (+760%, p less than 0.08), in response to oxytocin, than did oCSP ewes (+553 and +168% for IP3 and total IP, respectively) in endometrium collected at ovariectomy/hysterectomy on Day 16
True	 <e1> Oxytocin </e1> -stimulated  <e2> inositol phosphate </e2>  turnover in endometrium of ewes is influenced by stage of the estrous cycle, pregnancy, and intrauterine infusion of ovine conceptus secretory proteins
True	Enhanced phosphoinositide hydrolysis via overexpression of  <e1> phospholipase C </e1>  beta1 or delta1 inhibits stimulus-induced  <e2> insulin </e2>  release in insulinoma MIN6 cells.
True	 <e1> Oxytocin </e1>  (OT) and vasopressin (AVP) stimulate insulin and glucagon release from the pancreas, and evoke  <e2> insulin </e2>  secretion from the rat insulinoma cell line, RINm5F
False	When  <e1> leptin </e1>  signaling is defective, through a defect in either the receptor (Zucker fa/fa rat, cp/cp rat, and db/db mouse) or in the peptide itself (ob/ob mouse), the  <e2> NPY </e2>  system is upregulated as shown by mRNA overexpression and increased peptide release, whereas the content and/or release of some inhibitory peptides (neurotensin, cholecystokinin) are diminished.
False	We aimed at studying the effects of  <e1> leptin </e1> , CART and  <e2> NPY </e2>  on the hypothalamic control of the pituitary-gonadal system.
True	These results argue that Ca(2+)-dependent  <e1> PKC </e1>  is involved in the action of  <e2> AVP </e2> , and that of other agonists, which stimulate sodium transport
False	Blood samples for  <e1> OT </e1>  assay were taken just before the rapid injection of  <e2> insulin </e2>  (time 0) and at time 15, 30, 45 and 60 min
False	Leptin was equally effective in constraining the enhanced  <e1> insulin </e1>  release from islets of ob/ob mice caused by protein kinase C (PKC) activation, a downstream mediator of the  <e2> PLC </e2>  signal pathway
False	 <e1> Insulin </e1>  secretion is regulated by changes in blood glucose, as well as by peptides from the gastrointestinal tract and neurotransmitters that activate the pancreatic islet adenylyl cyclase (e.g., glucagon-like peptide-1) and  <e2> phospholipase C </e2>  (PLC) (e.g., acetylcholine) signaling pathways to further potentiate glucose-induced insulin secretion
True	These data indicate a GABAergic mediation of the inhibitory modulation by NO of the AVP and  <e1> OT </e1>  responses to  <e2> insulin </e2> -induced hypoglycemia
True	 <e1> Leptin </e1>  by intravenous or intracerebroventricular infusion for 5 h was associated with a decrease in UCP-2 mRNA in WAT (47-52%) and  <e2> UCP-3 </e2>  mRNA in SM (33-37%)
True	 <e1> OT </e1>  may rapidly stimulate  <e2> inositol (1,4,5)-trisphosphate </e2>  (IP3) and diacylglycerol (DAG) formation, consistent with the concept of rapid activation of a second-messenger system
False	NPY in the PVN increases feeding and decreases  <e1> uncoupling protein </e1>  (UCP) activity in brown fat, whereas  <e2> leptin </e2>  decreases NPY biosynthesis in the Arc, which presumably decreases PVN NPY
False	Since the MARCKS protein has been implicated in neurosecretion and is phosphorylated by  <e1> PKC </e1>  in synaptosomes, studies were carried out to determine whether AVP might cause MARCKS phosphorylation in the ovine anterior pituitary, and to determine whether this phenomenon might be temporally correlated with  <e2> PKC </e2>  translocation and the release of ACTH
True	The physiologic regulation of glucose-induced  <e1> insulin </e1>  secretion is dependent upon the activation of information flow in the  <e2> phospholipase C </e2>  (PLC)/protein kinase C (PKC) signal transduction system
False	Once the abnormally phosphorylated abnormal prion protein isoform agent is initiated, any stress event ensuing in adult life induces a nerve growth factor-mediated synthesis of normal cellular  <e1> prion protein </e1>  isoform that aggregates to abnormally phosphorylated abnormal prion protein isoform, thereby becoming 'infected'/transformed into the same; due to the vicious circle of positive feedback invoked by the blocking of a  <e2> prion protein </e2> -specific kinase
False	When rat islet are cultured for short periods, the content and activation of  <e1> PLC </e1>  in response to glucose decreases and this biochemical defect in signal transduction is paralleled by significant reductions in glucose-induced  <e2> insulin </e2>  secretion
False	Moreover, A beta 25-35 had no effect on basal  <e1> PIP2-PLC </e1>  activity and cytosolic PI-PLC and  <e2> PIP2-PLC </e2> 
False	Despite the low levels of  <e1> insulin </e1> -induced PLC activity,  <e2> insulin </e2> -stimulated glucose transport activity was similarly inhibited by U73122 (55.9 +/- 13.1% inhibition)
False	We examined plasma  <e1> leptin </e1> ,  <e2> leptin </e2>  mRNA, and adipose and muscle UCP subtype mRNA in rats treated with alpha-methyl-p-tyrosine methyl ester (AMPT-ME), which inhibits catecholamine synthesis and 6-hydroxydopamine (6HDA), which is toxic to catecholinergic nerve terminals but, unlike AMPT-ME, does not enter the central nervous system
True	The aim of the present study was to investigate how  <e1> oxytocin </e1>  given subcutaneously (SC) and intracerebroventricularly (ICV) influences the secretion of  <e2> insulin </e2> , glucagon and glucose and to investigate whether the effect on these variables of suckling in lactating rats is mediated by oxytocinergic mechanisms
False	 <e1> Phospholipase C </e1>  (PLC) activity was investigated by stimulation of membrane preparations obtained from  <e2> insulin </e2>  (beta-TC3)-, somatostatin (Rin 1027-B2)-, and glucagon (INR1-G9)-producing pancreatic cell lines using the non-hydrolyzable GTP analogue GTPgammaS alone, the C-terminal octapeptide cholecystokinin (CCK-8), or gastrin
True	The  <e1> insulin </e1>  concentrations effective in modulating PP2A, PKA, cAMP-PDE, and  <e2> GPI-PLC </e2>  activities correlate well with those required for half-saturation of the specific binding sites as well as for stimulation of protein phosphorylation and glycogen accumulation
True	In addition, both  <e1> insulin </e1>  and CCK levels were decreased in response to the  <e2> oxytocin </e2>  treatment when measured 3 and 10 days after the last injection (ANOVA; insulin p < 0.01, CCK p < 0.05)
True	Neural site of  <e1> leptin </e1>  influence on neuropeptide Y signaling pathways altering feeding and  <e2> uncoupling protein </e2> 
False	To further investigate neural effects on  <e1> leptin </e1>  and  <e2> uncoupling proteins </e2>  (UCPs), we studied in vivo perturbations intended to block adrenergic input to peripheral tissues
False	To determine the effects of food restriction and  <e1> leptin </e1>  administration on several transcripts involved in energy homeostasis, we examined leptin,  <e2> uncoupling proteins </e2>  (UCP) 1, 2 and 3, lipoprotein lipase (LPL), beta3-adrenergic receptors (beta3AR) and hormone-sensitive lipase (HSL) mRNA levels in brown adipose tissue (BAT) and epididymal (EWAT) and perirenal (PWAT) white adipose tissue in three groups of rats
False	Thus,  <e1> OT </e1>  was proposed to be the self antigen of the neurohypophysial family, and IGF-2 the self antigen precursor of the  <e2> insulin </e2>  family
False	Many studies have indicated that  <e1> neuropeptide Y </e1>  (NPY) stimulates and  <e2> leptin </e2>  inhibits food intake
True	Since previous studies showed that AVP secretion is influenced by the persistence of residual endogenous  <e1> insulin </e1>  secretion, we wondered whether this factor also regulates  <e2> OT </e2>  secretion
True	 <e1> AVP </e1> - or TPA-induced activation and tyrosine phosphorylation of p42 MAPK were completely blocked by down-regulation of  <e2> PKCalpha </e2> , betaI, epsilon, and delta, but still occurred, together with the cytosolic PLA2 mobility shift, in the absence of external Ca2+
False	Marked increases in FAT/CD36 (724+/-18%; P < 0.05), PPAR-gamma2 (200+/-8%; P < 0.05),  <e1> leptin </e1>  (110+/-13%; P < 0.05), UCP-2 (120+/-7%; P < 0.05),  <e2> UCP-3 </e2>  (80+/-5%; P < 0.05), and TNF-alpha mRNA (130+/-12%; P < 0.05) were observed in comparison with pretreatment levels, whereas there was no change after saline infusion
True	Only  <e1> oxytocin </e1>  alone increased the formation of  <e2> IPs </e2>  in cells from ovariectomized pigs treated with estradiol in vivo (p < 0.01)
False	The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT  <e1> leptin </e1>  mRNA expression and exogenous administration of  <e2> leptin </e2>  resulted in induction of the uterine UCP2 and UCP3 levels
False	Fasting, with or without  <e1> leptin </e1>  administration, did not affect BAT UCP-2 mRNA; however,  <e2> leptin </e2>  administration to ad libitum fed rats significantly increased BAT UCP-2 mRNA, to 138% of control
False	This action of  <e1> beta-amyloid </e1>  25-35 is not altered by pretreatment with the calcium channel blockers nifedipine or cobalt, with the depleter of intracellular calcium stores cyclopiazonic acid, or with the  <e2> phospholipase C </e2>  inhibitor neomycin
False	In HVSMC both  <e1> oxytocin </e1>  and AVP increased inositol 1,4,5-trisphosphate (IP3) production and [Ca2+]i response, but the efficacy of the responses was greater for  <e2> oxytocin </e2>  than AVP
True	In contrast, the potencies of  <e1> oxytocin </e1>  to raise  <e2> IP </e2>  and [Ca2+]i were similar and independent of extracellular Ca2+, and could be suppressed by pertussis toxin and phorbol ester, but not by verapamil
True	Fasting, with or without leptin administration, did not affect BAT UCP-2 mRNA; however,  <e1> leptin </e1>  administration to ad libitum fed rats significantly increased BAT  <e2> UCP-2 </e2>  mRNA, to 138% of control
False	Overall, our data indicate that the normal processing of  <e1> PrP(c) </e1>  is up-regulated by protein kinase C but not  <e2> protein kinase A </e2>  in human cells and murine neurons
True	We conclude that  <e1> PKC </e1>  activation is a necessary step in the signal transduction pathway linking low concentrations of  <e2> AVP </e2>  to Ca2+ spiking in A7r5 cells
False	We measured concentrations of  <e1> NPY </e1>  and CRH in specific hypothalamic regions [i.e., arcuate nucleus (ARC), paraventricular nucleus (PVN), ventromedial nucleus and dorsomedial nucleus] of 7- to 8-wk-old lean and ob/ob mice at 1 or 3 h after intracerebroventricular  <e2> leptin </e2>  administration
True	These results suggest that  <e1> APP-S </e1>  secretion and A beta production in NT2N neurons are regulated by the muscarinic/ <e2> phospholipase C </e2>  signal transduction pathway
False	However, the in vivo modulation of  <e1> leptin </e1>  and  <e2> UCPs </e2>  appears complex and, beyond a causal effect of SNA per se, may depend on concurrent changes in plasma insulin, glucose, and circulatory hemodynamics
False	We examined plasma  <e1> leptin </e1> , leptin mRNA, and adipose and muscle  <e2> UCP </e2>  subtype mRNA in rats treated with alpha-methyl-p-tyrosine methyl ester (AMPT-ME), which inhibits catecholamine synthesis and 6-hydroxydopamine (6HDA), which is toxic to catecholinergic nerve terminals but, unlike AMPT-ME, does not enter the central nervous system
False	These data demonstrate a  <e1> leptin </e1> -induced increase in energy expenditure in nonmutant rodents and suggest that one mechanism by which leptin increases energy expenditure is through increased thermogenesis in BAT, including increased expression of  <e2> UCP </e2> 
True	The second class of mutant, gse (GA sensitivity), differed principally in GA sensitivity, requiring approximately 100-fold higher [ <e1> GA3 </e1> ] for both leaf elongation and  <e2> alpha-amylase </e2>  production by aleurone
False	Interestingly, coinfusion of this regimen of NPY with the highly effective anorectic and body reducing effects of CNTF (5.0 microg/day) not only prevented the CNTF-induced anorexia and weight loss, but also normalized serum  <e1> leptin </e1>  concentrations and hypothalamic  <e2> NPY </e2>  gene expression
False	To elucidate the pathophysiologic significance of UCP3 and UCP2 in the effect of TZDs on glucose metabolism and energy expenditure, we examined their basal mRNA levels in the WAT, brown adipose tissue (BAT), and skeletal muscle from Wistar fatty rats, a rat model of NIDDM and obesity with  <e1> leptin </e1>  receptor defect, and investigated expression of the genes encoding  <e2> UCP3 </e2>  and UCP2 in Wistar fatty rats and in Wistar lean rats with 2-week oral administration of 3 mg x kg(-1) x day(-1) pioglitazone, a TZD derivative
True	It was observed that in hypothyroid rats, ICV  <e1> leptin </e1>  was unable to maintain muscle  <e2> UCP-3 </e2>  expression at values measured in ad libitum fed controls
False	Using reverse transcriptase-polymerase chain reaction analysis, the mRNA expression of fatty acid translocase (FAT)/CD36, PPAR-gamma2,  <e1> leptin </e1> , uncoupling protein (UCP)-2 and  <e2> UCP-3 </e2> , and tumor necrosis factor (TNF)-alpha was investigated in gluteal subcutaneous fat biopsies before and after 5 h infusions of saline or Intralipid (Pharmacia and Upjohn, Milan, Italy) plus heparin, which does not modify insulinemia
True	Interestingly, coinfusion of this regimen of  <e1> NPY </e1>  with the highly effective anorectic and body reducing effects of CNTF (5.0 microg/day) not only prevented the CNTF-induced anorexia and weight loss, but also normalized serum  <e2> leptin </e2>  concentrations and hypothalamic NPY gene expression
False	The present study indicates that leptin increases the gene expression of UCP2 in EWAT and that of  <e1> UCP1 </e1> ,  <e2> UCP3 </e2>  and LPL in BAT, whereas reduced food consumption but not leptin, decreases LPL expression in WAT
True	The hydrophilic form of MDP released from the cells on stimulation with  <e1> insulin </e1>  was recognized by antibodies against the inositol 1,2-cyclic monophosphate cross-reacting determinant, indicating that it had been generated by cleavage of its GPI anchor through the action of a  <e2> phospholipase C </e2> 
False	These data (together with the finding that IL-1 beta inhibited Ca(2+)-induced  <e1> insulin </e1>  release) suggest that, in addition to its effects on ATP synthesis and thereby on the KATP channel, IL-1 beta has at least two undescribed, distal effects to block both  <e2> PLC </e2>  as well as Ca(2+)-induced exocytosis
False	They are needed for the catabolism of  <e1> cholesterol </e1> , bile acids, and steroid hormones; they hydrolyze a number of  <e2> flavonoid </e2>  glycosides to anticarcinogens; and they detoxify certain carcinogens
False	Relative UCP expression levels were 100, 104, and 33 for  <e1> UCP1 </e1> , 100, 191, and 125 for UCP2 and 100, 107, and 29 for UCP3 in ad libitum fed control rats, in  <e2> leptin </e2> -treated rats and in pair-fed control rats, respectively
False	To elucidate the pathophysiologic significance of  <e1> UCP3 </e1>  and  <e2> UCP2 </e2>  in the effect of TZDs on glucose metabolism and energy expenditure, we examined their basal mRNA levels in the WAT, brown adipose tissue (BAT), and skeletal muscle from Wistar fatty rats, a rat model of NIDDM and obesity with leptin receptor defect, and investigated expression of the genes encoding UCP3 and UCP2 in Wistar fatty rats and in Wistar lean rats with 2-week oral administration of 3 mg x kg(-1) x day(-1) pioglitazone, a TZD derivative
False	To determine the effects of food restriction and leptin administration on several transcripts involved in energy homeostasis, we examined  <e1> leptin </e1> ,  <e2> uncoupling proteins </e2>  (UCP) 1, 2 and 3, lipoprotein lipase (LPL), beta3-adrenergic receptors (beta3AR) and hormone-sensitive lipase (HSL) mRNA levels in brown adipose tissue (BAT) and epididymal (EWAT) and perirenal (PWAT) white adipose tissue in three groups of rats
False	Although osmotic stimuli cause an increase in nitric oxide synthase (NOS) activity as well as synthesis of AVP and  <e1> oxytocin </e1>  in the paraventricular (PVN) and supraoptic nuclei (SON), it is not known whether NOS activity in the hypothalamus changes in the diabetic patients who have plasma hyperosmolality with hyperglycaemia caused by  <e2> insulin </e2>  deficiency
False	METHODS: The effects of  <e1> OT </e1>  on  <e2> IP3 </e2>  formation and OT receptor levels were determined in the myometria of non-pregnant rabbits, Days 26, 28 and 30 of pregnancy rabbits, postpartum rabbits within 12 hours and steroid-treated ovariectomized rabbits
False	These results suggest that T3 may increase  <e1> UCP </e1>  family expression independent of  <e2> leptin </e2>  action
False	These data indicate that an adequate level of GTP is critical for glucose's potentiation of Ca(2+)-induced  <e1> insulin </e1>  secretion in primed islets but that  <e2> PLC </e2>  activation can clearly be dissociated from insulin secretion and therefore cannot be the major cause of glucose's augmentation of Ca(2+)-induced insulin secretion
True	 <e1> UCP3 </e1>  mRNA levels were also regulated by dexamethasone,  <e2> leptin </e2> , and starvation, albeit differently in muscle and brown adipose tissue
False	Dietary intakes of  <e1> flavonols </e1> , flavones and  <e2> isoflavones </e2>  by Japanese women and the inverse correlation between quercetin intake and plasma LDL cholesterol concentration
False	The expression of uterine UCP2 and  <e1> UCP3 </e1>  were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine  <e2> UCP2 </e2>  and UCP3 levels
True	The highest production of total  <e1> inositol phosphates </e1>  (d.p.m.) was found in cells from ovariectomized gilts given in vivo estradiol benzoate and progesterone for five consecutive days and treated with 1000 mU hCG and 100 mU hCG plus 1 microM  <e2> oxytocin </e2>  (984 +/- 84 and 1063 +/- 131 vs 314 +/- 36, respectively)
False	A negative correlation between WAT O2 consumption and  <e1> UCP2 </e1>  expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle UCP2 expression, as well as for plasma  <e2> leptin </e2>  and WAT leptin expression
True	The aim of this study was to investigate the effects of hCG, hCG plus  <e1> oxytocin </e1>  and oxytocin on [3H]  <e2> inositol phosphate </e2>  (IP) formations in porcine myometrial cells obtained from ovariectomized and cyclic gilts
True	Thus tolbutamide and diazoxide regulate both  <e1> PLC </e1> -linked Ca(2+) signaling and  <e2> insulin </e2>  secretion from pancreatic beta-cells by modulating K(ATP) channels, thereby determining voltage-sensitive Ca(2+) influx
False	Overall, our data indicate that the normal processing of PrP(c) is up-regulated by  <e1> protein kinase C </e1>  but not  <e2> protein kinase A </e2>  in human cells and murine neurons
False	In normal pancreatic islets, UCP-2 is upregulated by  <e1> leptin </e1>  and is low in  <e2> leptin </e2> -resistant islets of ZDF rats
True	These results indicate that UCP gene expressions during pregnancy are regulated tissue-dependently, and up-regulation of uterine UCP2 and  <e1> UCP3 </e1>  mRNA may be due to increased  <e2> leptin </e2>  levels
False	To further substantiate an involvement of thyroid hormones in the effect of  <e1> leptin </e1>  on muscle UCP-3 expression, hypothyroid rats were ICV infused with  <e2> leptin </e2>  or vehicle
False	Significantly increased  <e1> leptin </e1>  and galanin levels in postmenopausal obese women coupled with decreased  <e2> NPY </e2>  levels revealed some changes in the neuropeptides regulating eating behavior, which may be the reason for the onset of postmenopausal obesity
True	Once the abnormally phosphorylated abnormal prion protein isoform agent is initiated, any stress event ensuing in adult life induces a nerve growth factor-mediated synthesis of normal cellular prion protein isoform that aggregates to abnormally phosphorylated abnormal prion protein isoform, thereby becoming 'infected'/transformed into the same; due to the vicious circle of positive feedback invoked by the blocking of a  <e1> prion protein </e1> -specific  <e2> kinase </e2> 
True	Taken together, our results suggest that protein phosphatases PP1 or PP2A are involved in the  <e1> GA </e1> -dependent expression of the rice  <e2> Osamy-c </e2>  gene, though the PP1 or/and PP2A enzymatic activities as well as mRNA levels do not increase upon GA3 treatment
False	We conclude that: (1)  <e1> AVP </e1>  causes a rapid, and reversible, phosphorylation of the MARCKS protein in the ovine anterior pituitary; (2) since the  <e2> AVP </e2> -induced increase in MARCKS phosphorylation occurs much earlier in these cells than does PKC trans-location, MARCKS phosphorylation may provide a more sensitive index of the onset of PKC activation than the translocation assay; (3) the close temporal association between MARCKS phosphorylation and the rapid early release of ACTH suggests that MARCKS phosphorylation may be involved in the initial intracellular events that underly exocytosis of the hormone.
True	 <e1> Vasopressin </e1> -induced activation of  <e2> protein kinase C </e2>  in renal epithelial cells
True	In summary, we demonstrate that  <e1> insulin </e1>  treatment results in activation of both PLD1 and PLD2 in appropriate cell types when the appropriate upstream intermediate signalling components, i.e. PKCalpha and  <e2> PLCgamma </e2> , are expressed at sufficient levels.
False	We conclude that: (1)  <e1> AVP </e1>  causes a rapid, and reversible, phosphorylation of the MARCKS protein in the ovine anterior pituitary; (2) since the AVP-induced increase in MARCKS phosphorylation occurs much earlier in these cells than does PKC trans-location, MARCKS phosphorylation may provide a more sensitive index of the onset of  <e2> PKC </e2>  activation than the translocation assay; (3) the close temporal association between MARCKS phosphorylation and the rapid early release of ACTH suggests that MARCKS phosphorylation may be involved in the initial intracellular events that underly exocytosis of the hormone.
True	However, in the presence of high  <e1> GA </e1>  concentrations,  <e2> alpha-amylase </e2>  induction occurred even in d1
False	The expression of uterine UCP2 and  <e1> UCP3 </e1>  were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT  <e2> leptin </e2>  mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels
False	ARC  <e1> NPY </e1>  neurones also mediate hyperphagia and obesity in the ob/ob and db/db mice and fa/fa rat, in which  <e2> leptin </e2>  inhibition is lost through mutations affecting leptin or its receptor
False	While leptin maintains or favors energy-dissipating mechanisms ( <e1> UCP1 </e1> ,  <e2> UCP2 </e2> , and UCP3), the latter are markedly depressed in pair-fed rats
False	CONCLUSION: The results reveal that simultaneous stimulation of the expression of certain  <e1> ucp </e1>  genes and the leptin gene can be achieved, and suggest that adrenergic regulation of the  <e2> leptin </e2>  gene and of genes of the ucp family in adipose tissues is the result of complex interactions between the different beta-AR pathways
True	(2E, 4E)-2-Fluoro-5-(1'-hydroxy-2',6', 6'-trimethyl-2'-cyclohexen-1'-yl)-3-methyl-2,4-pentadienoic acid (5b) showed potent inhibitory activity at the same level as ABA in the cress seed germination test, and 5b also inhibited  <e1> gibberellin </e1> -inducible  <e2> alpha-amylase </e2>  induction at 4 x 10(-)(6), 3 times the concentration of ABA (1 x 10(-)(6)) for 50% inhibition of alpha-amylase production
False	CONCLUSION: The results reveal that simultaneous stimulation of the expression of certain  <e1> ucp </e1>  genes and the leptin gene can be achieved, and suggest that adrenergic regulation of the leptin gene and of genes of the  <e2> ucp </e2>  family in adipose tissues is the result of complex interactions between the different beta-AR pathways
False	The present study was designed to investigate how repeated injections of  <e1> oxytocin </e1>  influence plasma levels of vagally controlled hormones such as gastrin, cholecystokinin (CCK), insulin and somatostatin, as well as of endogenous  <e2> oxytocin </e2>  and glucose
False	A negative correlation between WAT O2 consumption and UCP2 expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle  <e1> UCP2 </e1>  expression, as well as for plasma leptin and WAT  <e2> leptin </e2>  expression
False	In HVSMC both oxytocin and AVP increased  <e1> inositol 1,4,5-trisphosphate </e1>  (IP3) production and [Ca2+]i response, but the efficacy of the responses was greater for  <e2> oxytocin </e2>  than AVP
True	 <e1> Leptin </e1>  infusion diminished hypothalamic  <e2> NPY </e2>  levels by nearly 50% compared with pair-fed young rats, whereas there were no changes in the hypothalamic NPY mRNA levels in senescent rats
False	In addition, both insulin and CCK levels were decreased in response to the  <e1> oxytocin </e1>  treatment when measured 3 and 10 days after the last injection (ANOVA;  <e2> insulin </e2>  p < 0.01, CCK p < 0.05)
False	Concurrent decrease of  <e1> vasopressin </e1>  and  <e2> protein kinase Calpha </e2>  immunoreactivity during the light phase in the vole suprachiasmatic nucleus
False	The oxytocin antagonist 1-deamino-2-D-Tyr-(OEt)-4-Thr-8-Orn-oxytocin administered ICV increased  <e1> insulin </e1>  levels itself and therefore the effect on  <e2> oxytocin </e2> -induced insulin secretion was difficult to evaluate
