false	The biochemical toxicology of  <e1> 1,3-difluoroacetone </e1> , a known metabolite of the major ingredient of the pesticide  <e2> Gliftor </e2>  (1,3-difluoro-2-propanol), was investigated in vivo and in vitro. 
false	Prior administration of  <e1> 4-methylpyrazole </e1>  (90 mg kg(-1) body weight) was shown to prevent the conversion of 1,3-difluoro-2-propanol (100 mg kg(-1) body weight) to  <e2> (-)-erythro-fluorocitrate </e2>  in vivo and to eliminate the fluoride and citrate elevations seen in 1,3-difluoro-2-propanol-intoxicated animals. 
false	The biochemical toxicology of  <e1> 1,3-difluoroacetone </e1> , a known metabolite of the major ingredient of the pesticide Gliftor ( <e2> 1,3-difluoro-2-propanol </e2> ), was investigated in vivo and in vitro. 
false	The biochemical toxicology of 1,3-difluoroacetone, a known metabolite of the major ingredient of the pesticide  <e1> Gliftor </e1>  ( <e2> 1,3-difluoro-2-propanol </e2> ), was investigated in vivo and in vitro. 
false	We conclude that the prophylactic and antidotal properties of 4-methylpyrazole seen in animals treated with 1,3-difluoro-2-propanol derive from its capacity to inhibit the NAD+-dependent oxidation responsible for converting  <e1> 1,3-difluoro-2-propanol </e1>  to  <e2> 1,3-difluoroacetone </e2>  in the committed step of the toxic pathway.
false	The mode of toxic action of the pesticide  <e1> gliftor </e1> : the metabolism of  <e2> 1,3-difluoroacetone </e2>  to (-)-erythro-fluorocitrate.
false	Rat kidney homogenates supplemented with coenzyme A, ATP, oxaloacetate, and Mg2+ converted  <e1> 1,3-difluoroacetone </e1>  to  <e2> (-)-erythro-fluorocitrate </e2>  in vitro. 
false	We demonstrate that the conversion of 1,3-difluoro-2-propanol to 1,3-difluoroacetone by an NAD+-dependent oxidation is the rate-limiting step in the synthesis of the toxic product,  <e1> (-)-erythro-fluorocitrate </e1>  from  <e2> 1,3-difluoro-2-propanol </e2> . 
false	Animals dosed with  <e1> 1,3-difluoroacetone </e1>  did not display the 2-3 hour lag phase in either (-)-erythro-fluorocitrate synthesis or in citrate and fluoride accumulation characteristic of animals dosed with  <e2> 1,3-difluoro-2-propanol </e2> . 
false	We conclude that the prophylactic and antidotal properties of 4-methylpyrazole seen in animals treated with  <e1> 1,3-difluoro-2-propanol </e1>  derive from its capacity to inhibit the NAD+-dependent oxidation responsible for converting  <e2> 1,3-difluoro-2-propanol </e2>  to 1,3-difluoroacetone in the committed step of the toxic pathway.
effect	We conclude that the prophylactic and antidotal properties of  <e1> 4-methylpyrazole </e1>  seen in animals treated with  <e2> 1,3-difluoro-2-propanol </e2>  derive from its capacity to inhibit the NAD+-dependent oxidation responsible for converting 1,3-difluoro-2-propanol to 1,3-difluoroacetone in the committed step of the toxic pathway.
false	The mode of toxic action of the pesticide  <e1> gliftor </e1> : the metabolism of 1,3-difluoroacetone to  <e2> (-)-erythro-fluorocitrate </e2> .
false	We conclude that the prophylactic and antidotal properties of  <e1> 4-methylpyrazole </e1>  seen in animals treated with 1,3-difluoro-2-propanol derive from its capacity to inhibit the NAD+-dependent oxidation responsible for converting  <e2> 1,3-difluoro-2-propanol </e2>  to 1,3-difluoroacetone in the committed step of the toxic pathway.
false	 <e1> Green tea polyphenols </e1>  as potent  <e2> enhancers </e2>  of glucocorticoid-induced mouse mammary tumor virus gene expression.
false	We demonstrate that the conversion of  <e1> 1,3-difluoro-2-propanol </e1>  to  <e2> 1,3-difluoroacetone </e2>  by an NAD+-dependent oxidation is the rate-limiting step in the synthesis of the toxic product, (-)-erythro-fluorocitrate from 1,3-difluoro-2-propanol. 
mechanism	CONCLUSIONS: Single-dose  <e1> diltiazem </e1>  coadministration leads to higher  <e2> sirolimus </e2>  exposure, presumably by inhibition of the first-pass metabolism of sirolimus. 
false	AIM AND BACKGROUND: The pharmacokinetic interaction between  <e1> sirolimus </e1> , a macrolide immunosuppressant metabolized by CYP3A4, and the  <e2> calcium channel blocker </e2>  diltiazem was studied in 18 healthy subjects. 
mechanism	RESULTS: The geometric mean (90% confidence interval) whole blood  <e1> sirolimus </e1>  area under the plasma concentration time-curve increased 60% (35%-90%), from 736 to 1178 ng x h/mL, and maximum concentration increased 43% (14%-81%), from 67 to 96 ng/mL, with  <e2> diltiazem </e2>  coadministration, whereas the mean elimination half-life of sirolimus decreased slightly, from 79 to 67 hours. 
false	Because of the pronounced intersubject variability in the extent of the sirolimus- <e1> diltiazem </e1>  interaction, whole blood  <e2> sirolimus </e2>  concentrations should be monitored closely in patients treated with the two drugs.
false	AIM AND BACKGROUND: The pharmacokinetic interaction between sirolimus, a  <e1> macrolide immunosuppressant </e1>  metabolized by CYP3A4, and the calcium channel blocker  <e2> diltiazem </e2>  was studied in 18 healthy subjects. 
false	AIM AND BACKGROUND: The pharmacokinetic interaction between  <e1> sirolimus </e1> , a  <e2> macrolide immunosuppressant </e2>  metabolized by CYP3A4, and the calcium channel blocker diltiazem was studied in 18 healthy subjects. 
false	Several clinically important interactions have previously been reported for other  <e1> immunosuppressive drugs </e1>  that are metabolized by the same enzyme and for  <e2> calcium antagonists </e2> . 
false	The plasma maximum concentration and area under the plasma concentration-time curve of diltiazem, desacetyldiltiazem, and desmethyldiltiazem were unchanged after coadministration of  <e1> sirolimus </e1> , and no potentiation of the effects of  <e2> diltiazem </e2>  on diastolic or systolic blood pressure or on the electrocardiographic parameters was seen. 
false	CONCLUSIONS: Single-dose  <e1> diltiazem </e1>  coadministration leads to higher sirolimus exposure, presumably by inhibition of the first-pass metabolism of  <e2> sirolimus </e2> . 
false	AIM AND BACKGROUND: The pharmacokinetic interaction between sirolimus, a macrolide immunosuppressant metabolized by CYP3A4, and the  <e1> calcium channel blocker </e1>   <e2> diltiazem </e2>  was studied in 18 healthy subjects. 
false	RESULTS: The geometric mean (90% confidence interval) whole blood sirolimus area under the plasma concentration time-curve increased 60% (35%-90%), from 736 to 1178 ng x h/mL, and maximum concentration increased 43% (14%-81%), from 67 to 96 ng/mL, with  <e1> diltiazem </e1>  coadministration, whereas the mean elimination half-life of  <e2> sirolimus </e2>  decreased slightly, from 79 to 67 hours. 
advise	Because of the pronounced intersubject variability in the extent of the  <e1> sirolimus </e1> - <e2> diltiazem </e2>  interaction, whole blood sirolimus concentrations should be monitored closely in patients treated with the two drugs.
false	RESULTS: The geometric mean (90% confidence interval) whole blood  <e1> sirolimus </e1>  area under the plasma concentration time-curve increased 60% (35%-90%), from 736 to 1178 ng x h/mL, and maximum concentration increased 43% (14%-81%), from 67 to 96 ng/mL, with diltiazem coadministration, whereas the mean elimination half-life of  <e2> sirolimus </e2>  decreased slightly, from 79 to 67 hours. 
false	The plasma maximum concentration and area under the plasma concentration-time curve of diltiazem,  <e1> desacetyldiltiazem </e1> , and  <e2> desmethyldiltiazem </e2>  were unchanged after coadministration of sirolimus, and no potentiation of the effects of diltiazem on diastolic or systolic blood pressure or on the electrocardiographic parameters was seen. 
false	The plasma maximum concentration and area under the plasma concentration-time curve of  <e1> diltiazem </e1> , desacetyldiltiazem, and  <e2> desmethyldiltiazem </e2>  were unchanged after coadministration of sirolimus, and no potentiation of the effects of diltiazem on diastolic or systolic blood pressure or on the electrocardiographic parameters was seen. 
false	AIM AND BACKGROUND: The pharmacokinetic interaction between  <e1> sirolimus </e1> , a macrolide immunosuppressant metabolized by CYP3A4, and the calcium channel blocker  <e2> diltiazem </e2>  was studied in 18 healthy subjects. 
false	The plasma maximum concentration and area under the plasma concentration-time curve of diltiazem,  <e1> desacetyldiltiazem </e1> , and desmethyldiltiazem were unchanged after coadministration of  <e2> sirolimus </e2> , and no potentiation of the effects of diltiazem on diastolic or systolic blood pressure or on the electrocardiographic parameters was seen. 
false	CONCLUSIONS: Single-dose diltiazem coadministration leads to higher  <e1> sirolimus </e1>  exposure, presumably by inhibition of the first-pass metabolism of  <e2> sirolimus </e2> . 
false	Apparent oral clearance and volume of distribution of  <e1> sirolimus </e1>  decreased with 38% and 45%, respectively, when  <e2> sirolimus </e2>  was given with diltiazem. 
false	The clearance by means of  <e1> 4-hydroxytolbutamide </e1>  and carboxytolbutamide was significantly reduced in both groups (ie, from 901 mL/h to 318 mL/h in the group that received 150 mg of  <e2> tolbutamide </e2>  per day and from 723 mL/h to 457 mL/h in the group that received 75 mg of tolbutamide per day). 
false	Plasma was analyzed for  <e1> tolbutamide </e1> , and urine was analyzed for  <e2> tolbutamide </e2>  and its two metabolites, 4-hydroxytolbutamide and carboxytolbutamide by means of HPLC. 
false	Plasma was analyzed for  <e1> tolbutamide </e1> , and urine was analyzed for tolbutamide and its two metabolites, 4-hydroxytolbutamide and  <e2> carboxytolbutamide </e2>  by means of HPLC. 
false	Plasma was analyzed for  <e1> tolbutamide </e1> , and urine was analyzed for tolbutamide and its two metabolites,  <e2> 4-hydroxytolbutamide </e2>  and carboxytolbutamide by means of HPLC. 
false	The plasma maximum concentration and area under the plasma concentration-time curve of  <e1> diltiazem </e1> , desacetyldiltiazem, and desmethyldiltiazem were unchanged after coadministration of  <e2> sirolimus </e2> , and no potentiation of the effects of diltiazem on diastolic or systolic blood pressure or on the electrocardiographic parameters was seen. 
false	The clearance by means of 4-hydroxytolbutamide and carboxytolbutamide was significantly reduced in both groups (ie, from 901 mL/h to 318 mL/h in the group that received 150 mg of  <e1> tolbutamide </e1>  per day and from 723 mL/h to 457 mL/h in the group that received 75 mg of  <e2> tolbutamide </e2>  per day). 
false	Plasma was analyzed for tolbutamide, and urine was analyzed for  <e1> tolbutamide </e1>  and its two metabolites, 4-hydroxytolbutamide and  <e2> carboxytolbutamide </e2>  by means of HPLC. 
false	The clearance by means of  <e1> 4-hydroxytolbutamide </e1>  and carboxytolbutamide was significantly reduced in both groups (ie, from 901 mL/h to 318 mL/h in the group that received 150 mg of tolbutamide per day and from 723 mL/h to 457 mL/h in the group that received 75 mg of  <e2> tolbutamide </e2>  per day). 
mechanism	RESULTS: During treatment with  <e1> fluvoxamine </e1> , there was a statistically significant decrease in the median of the total clearance of  <e2> tolbutamide </e2> , from 845 mL/h to 688 mL/h, among the volunteers who received 75 mg/d. 
false	Because of the pronounced intersubject variability in the extent of the  <e1> sirolimus </e1> -diltiazem interaction, whole blood  <e2> sirolimus </e2>  concentrations should be monitored closely in patients treated with the two drugs.
false	The plasma maximum concentration and area under the plasma concentration-time curve of diltiazem, desacetyldiltiazem, and  <e1> desmethyldiltiazem </e1>  were unchanged after coadministration of  <e2> sirolimus </e2> , and no potentiation of the effects of diltiazem on diastolic or systolic blood pressure or on the electrocardiographic parameters was seen. 
false	OBJECTIVE: Our objective was to examine the interaction between fluvoxamine and  <e1> tolbutamide </e1>  to confirm that  <e2> fluvoxamine </e2>  inhibits CYP2C9. 
false	The plasma maximum concentration and area under the plasma concentration-time curve of  <e1> diltiazem </e1> ,  <e2> desacetyldiltiazem </e2> , and desmethyldiltiazem were unchanged after coadministration of sirolimus, and no potentiation of the effects of diltiazem on diastolic or systolic blood pressure or on the electrocardiographic parameters was seen. 
mechanism	 <e1> Fluvoxamine </e1>  inhibits the CYP2C9 catalyzed biotransformation of  <e2> tolbutamide </e2> .
false	The clearance by means of 4-hydroxytolbutamide and  <e1> carboxytolbutamide </e1>  was significantly reduced in both groups (ie, from 901 mL/h to 318 mL/h in the group that received 150 mg of  <e2> tolbutamide </e2>  per day and from 723 mL/h to 457 mL/h in the group that received 75 mg of tolbutamide per day). 
false	METHOD: This study was a multicenter randomized double-blind study of 101 patients who were randomly assigned 1:1:1 to receive  <e1> everolimus </e1>  tablets at doses of 0.5 mg, 1 mg, or 2 mg twice daily with cyclosporine and  <e2> prednisone </e2> . 
false	For a 4-fold range of  <e1> everolimus </e1>  doses there were no differential effects on  <e2> cyclosporine </e2>  dosing or pharmacokinetics.
false	METHOD: This study was a multicenter randomized double-blind study of 101 patients who were randomly assigned 1:1:1 to receive everolimus tablets at doses of 0.5 mg, 1 mg, or 2 mg twice daily with  <e1> cyclosporine </e1>  and  <e2> prednisone </e2> . 
false	Plasma was analyzed for tolbutamide, and urine was analyzed for  <e1> tolbutamide </e1>  and its two metabolites,  <e2> 4-hydroxytolbutamide </e2>  and carboxytolbutamide by means of HPLC. 
false	Longitudinal assessment of  <e1> everolimus </e1>  in de novo renal transplant recipients over the first post-transplant year: pharmacokinetics, exposure-response relationships, and influence on  <e2> cyclosporine </e2> .
false	OBJECTIVE: Our objective was to characterize the steady-state pharmacokinetics of everolimus and  <e1> cyclosporine </e1>  (INN,  <e2> ciclosporin </e2> ) when coadministered in de novo kidney allograft recipients during the first year after transplantation. 
false	OBJECTIVE: Our objective was to characterize the steady-state pharmacokinetics of  <e1> everolimus </e1>  and  <e2> cyclosporine </e2>  (INN, ciclosporin) when coadministered in de novo kidney allograft recipients during the first year after transplantation. 
false	Blood sampling for the pharmacokinetics of  <e1> everolimus </e1>  and  <e2> cyclosporine </e2>  was performed on day 1, on weeks 1, 2, 3, and 4, and on months 2, 3, 6, 9, and 12. 
false	Gastrointestinal transit time (lactulose hydrogen breath test) was measured in 14 volunteers with oral and intravenous placebo, oral placebo and intravenous morphine (0.05 mg x kg(-1)), and oral  <e1> ADL 8-2698 </e1>  (4 mg) and intravenous  <e2> morphine </e2>  (0.05 mg x kg(-1)) in a double blind, cross-over study. 
false	The clearance by means of 4-hydroxytolbutamide and  <e1> carboxytolbutamide </e1>  was significantly reduced in both groups (ie, from 901 mL/h to 318 mL/h in the group that received 150 mg of tolbutamide per day and from 723 mL/h to 457 mL/h in the group that received 75 mg of  <e2> tolbutamide </e2>  per day). 
false	 <e1> Morphine </e1>  analgesia and pupil constriction were unaffected by  <e2> ADL 8-2698 </e2>  and differed from placebo (P < .002). 
effect	 <e1> Morphine </e1>  prolonged gastrointestinal transit time from 69 to 103 minutes (P = .005); this was prevented by  <e2> ADL 8-2698 </e2>  (P = .004). 
false	 <e1> ADL-8-2698 </e1>  is a novel  <e2> peripherally restricted opioid antagonist </e2>  that may selectively prevent opioid-induced gastrointestinal effects without reversing analgesia. 
effect	We conclude that  <e1> ADL 8-2698 </e1>  prevents  <e2> morphine </e2> -induced increases in gastrointestinal transit time by means of selective peripheral opioid anitagonism without affecting central opioid analgesia.
false	Gastrointestinal transit time (lactulose hydrogen breath test) was measured in 14 volunteers with oral and intravenous placebo, oral placebo and intravenous  <e1> morphine </e1>  (0.05 mg x kg(-1)), and oral ADL 8-2698 (4 mg) and intravenous  <e2> morphine </e2>  (0.05 mg x kg(-1)) in a double blind, cross-over study. 
false	METHOD: This study was a multicenter randomized double-blind study of 101 patients who were randomly assigned 1:1:1 to receive  <e1> everolimus </e1>  tablets at doses of 0.5 mg, 1 mg, or 2 mg twice daily with  <e2> cyclosporine </e2>  and prednisone. 
false	Gastrointestinal transit time (lactulose hydrogen breath test) was measured in 14 volunteers with oral and intravenous placebo, oral placebo and intravenous  <e1> morphine </e1>  (0.05 mg x kg(-1)), and oral  <e2> ADL 8-2698 </e2>  (4 mg) and intravenous morphine (0.05 mg x kg(-1)) in a double blind, cross-over study. 
effect	 <e1> ADL 8-2698 </e1> , a trans-3,4-dimethyl-4-(3-hydroxyphenyl) piperidine, prevents gastrointestinal effects of intravenous  <e2> morphine </e2>  without affecting analgesia.
false	CONCLUSIONS: Macrolide antibiotics inhibit the metabolism of  <e1> HMG-CoA reductase inhibitors </e1>  that are metabolized by CYP3A4 (i.e., atorvastatin,  <e2> cerivastatin </e2> , lovastatin, simvastatin). 
mechanism	CONCLUSIONS:  <e1> Macrolide antibiotics </e1>  inhibit the metabolism of HMG-CoA reductase inhibitors that are metabolized by CYP3A4 (i.e., atorvastatin, cerivastatin, lovastatin,  <e2> simvastatin </e2> ). 
false	CONCLUSIONS:  <e1> Macrolide antibiotics </e1>  inhibit the metabolism of  <e2> HMG-CoA reductase inhibitors </e2>  that are metabolized by CYP3A4 (i.e., atorvastatin, cerivastatin, lovastatin, simvastatin). 
false	CONCLUSIONS: Macrolide antibiotics inhibit the metabolism of HMG-CoA reductase inhibitors that are metabolized by CYP3A4 (i.e.,  <e1> atorvastatin </e1> , cerivastatin, lovastatin,  <e2> simvastatin </e2> ). 
effect	Rhabdomyolysis secondary to a drug interaction between  <e1> simvastatin </e1>  and  <e2> clarithromycin </e2> .
false	CONCLUSIONS: Macrolide antibiotics inhibit the metabolism of HMG-CoA reductase inhibitors that are metabolized by CYP3A4 (i.e., atorvastatin,  <e1> cerivastatin </e1> ,  <e2> lovastatin </e2> , simvastatin). 
false	CONCLUSIONS: Macrolide antibiotics inhibit the metabolism of HMG-CoA reductase inhibitors that are metabolized by CYP3A4 (i.e.,  <e1> atorvastatin </e1> , cerivastatin,  <e2> lovastatin </e2> , simvastatin). 
false	CONCLUSIONS: Macrolide antibiotics inhibit the metabolism of  <e1> HMG-CoA reductase inhibitors </e1>  that are metabolized by CYP3A4 (i.e., atorvastatin, cerivastatin,  <e2> lovastatin </e2> , simvastatin). 
mechanism	DISCUSSION:  <e1> Clarithromycin </e1>  is a potent inhibitor of CYP3A4, the major enzyme responsible for  <e2> simvastatin </e2>  metabolism. 
mechanism	CONCLUSIONS:  <e1> Macrolide antibiotics </e1>  inhibit the metabolism of HMG-CoA reductase inhibitors that are metabolized by CYP3A4 (i.e.,  <e2> atorvastatin </e2> , cerivastatin, lovastatin, simvastatin). 
false	CONCLUSIONS: Macrolide antibiotics inhibit the metabolism of  <e1> HMG-CoA reductase inhibitors </e1>  that are metabolized by CYP3A4 (i.e., atorvastatin, cerivastatin, lovastatin,  <e2> simvastatin </e2> ). 
false	CONCLUSIONS: Macrolide antibiotics inhibit the metabolism of HMG-CoA reductase inhibitors that are metabolized by CYP3A4 (i.e., atorvastatin,  <e1> cerivastatin </e1> , lovastatin,  <e2> simvastatin </e2> ). 
mechanism	CONCLUSIONS:  <e1> Macrolide antibiotics </e1>  inhibit the metabolism of HMG-CoA reductase inhibitors that are metabolized by CYP3A4 (i.e., atorvastatin, cerivastatin,  <e2> lovastatin </e2> , simvastatin). 
false	CONCLUSIONS: Macrolide antibiotics inhibit the metabolism of HMG-CoA reductase inhibitors that are metabolized by CYP3A4 (i.e.,  <e1> atorvastatin </e1> ,  <e2> cerivastatin </e2> , lovastatin, simvastatin). 
effect	The concomitant administration of  <e1> macrolide antibiotics </e1>  and other  <e2> hydroxymethylglutaryl coenzyme A (HMG-CoA) reductase inhibitors </e2>  have resulted in previous reports of rhabdomyolysis. 
false	CONCLUSIONS: Macrolide antibiotics inhibit the metabolism of  <e1> HMG-CoA reductase inhibitors </e1>  that are metabolized by CYP3A4 (i.e.,  <e2> atorvastatin </e2> , cerivastatin, lovastatin, simvastatin). 
false	The effects of concomitant  <e1> phenytoin </e1>  administration on the steady-state pharmacokinetics of  <e2> quetiapine </e2> .
mechanism	This study demonstrated that the potent cytochrome P450 enzyme-inducer  <e1> phenytoin </e1>  did indeed have a marked effect on the metabolism of  <e2> quetiapine </e2> , resulting in a 5-fold increase in clearance when administered concomitantly to patients with DSM-IV-diagnosed schizophrenia, schizoaffective disorder, or bipolar disorder. 
false	Quetiapine fumarate (' <e1> Seroquel </e1> ') is a newly introduced  <e2> atypical antipsychotic </e2>  with demonstrated efficacy in the treatment of positive and negative symptoms of schizophrenia. 
false	acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/ <e1> valproic acid </e1> ,  <e2> quinidine </e2> /lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital. 
false	 <e1> Quetiapine fumarate </e1>  (' <e2> Seroquel </e2> ') is a newly introduced atypical antipsychotic with demonstrated efficacy in the treatment of positive and negative symptoms of schizophrenia. 
false	 <e1> acetaminophen </e1> /theophylline, lidocaine/quinidine, phenobarbital/acetaminophen,  <e2> phenobarbital </e2> /valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital. 
false	 <e1> acetaminophen </e1> / <e2> theophylline </e2> , lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital. 
false	Coingestion of acetaminophen with  <e1> theophylline </e1> , phenobarbital with  <e2> acetaminophen </e2> , and valproic acid with phenobarbital at high to toxic concentrations decreases the binding of the target drug. 
mechanism	 <e1> Theophylline </e1>  decreased the binding of  <e2> acetaminophen </e2>  by a net change of 6.8% (percentage increase in FDF, 8.8%) at 277.5 micromol/L; 
false	acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen,  <e1> phenobarbital </e1> /valproic acid,  <e2> quinidine </e2> /lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital. 
false	Coingestion of acetaminophen with theophylline,  <e1> phenobarbital </e1>  with acetaminophen, and  <e2> valproic acid </e2>  with phenobarbital at high to toxic concentrations decreases the binding of the target drug. 
false	acetaminophen/ <e1> theophylline </e1> , lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/ <e2> valproic acid </e2> , quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital. 
false	acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid,  <e1> quinidine </e1> /lidocaine,  <e2> theophylline </e2> /acetaminophen, and valproic acid/phenobarbital. 
false	Similarly dialyzed were  <e1> phenobarbital </e1> ,  <e2> quinidine </e2> , and theophylline, both alone at therapeutic concentrations in serum and with ethanol at three different concentrations in serum. 
false	Acetaminophen,  <e1> lidocaine </e1> , phenobarbital,  <e2> quinidine </e2> , theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations. 
mechanism	 <e1> Valproic acid </e1>  diminished binding of  <e2> phenobarbital </e2>  by a net change of 9.9% (percentage increase in FDF, 21.2%) at 1732 micromol/L. 
false	 <e1> Acetaminophen </e1> , lidocaine,  <e2> phenobarbital </e2> , quinidine, theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations. 
false	acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/ <e1> valproic acid </e1> , quinidine/lidocaine, theophylline/acetaminophen, and  <e2> valproic acid </e2> /phenobarbital. 
false	acetaminophen/ <e1> theophylline </e1> , lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/ <e2> acetaminophen </e2> , and valproic acid/phenobarbital. 
false	acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/ <e1> lidocaine </e1> , theophylline/ <e2> acetaminophen </e2> , and valproic acid/phenobarbital. 
false	 <e1> acetaminophen </e1> /theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/ <e2> phenobarbital </e2> . 
false	acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/ <e1> valproic acid </e1> , quinidine/lidocaine, theophylline/ <e2> acetaminophen </e2> , and valproic acid/phenobarbital. 
false	acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen,  <e1> phenobarbital </e1> /valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/ <e2> phenobarbital </e2> . 
false	acetaminophen/theophylline, lidocaine/quinidine,  <e1> phenobarbital </e1> /acetaminophen, phenobarbital/valproic acid,  <e2> quinidine </e2> /lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital. 
false	 <e1> Acetaminophen </e1> ,  <e2> lidocaine </e2> , phenobarbital, quinidine, theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations. 
false	acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/ <e1> acetaminophen </e1> , phenobarbital/valproic acid,  <e2> quinidine </e2> /lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital. 
false	 <e1> acetaminophen </e1> /theophylline, lidocaine/quinidine, phenobarbital/ <e2> acetaminophen </e2> , phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital. 
false	 <e1> Acetaminophen </e1> , lidocaine, phenobarbital,  <e2> quinidine </e2> , theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations. 
false	acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen,  <e1> phenobarbital </e1> /valproic acid, quinidine/lidocaine,  <e2> theophylline </e2> /acetaminophen, and valproic acid/phenobarbital. 
false	 <e1> acetaminophen </e1> /theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine,  <e2> theophylline </e2> /acetaminophen, and valproic acid/phenobarbital. 
false	acetaminophen/theophylline,  <e1> lidocaine </e1> /quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine,  <e2> theophylline </e2> /acetaminophen, and valproic acid/phenobarbital. 
false	acetaminophen/theophylline,  <e1> lidocaine </e1> /quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid,  <e2> quinidine </e2> /lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital. 
false	Coingestion of acetaminophen with theophylline, phenobarbital with  <e1> acetaminophen </e1> , and  <e2> valproic acid </e2>  with phenobarbital at high to toxic concentrations decreases the binding of the target drug. 
false	acetaminophen/theophylline, lidocaine/ <e1> quinidine </e1> , phenobarbital/acetaminophen, phenobarbital/ <e2> valproic acid </e2> , quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital. 
false	acetaminophen/ <e1> theophylline </e1> , lidocaine/quinidine, phenobarbital/acetaminophen,  <e2> phenobarbital </e2> /valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital. 
false	acetaminophen/theophylline,  <e1> lidocaine </e1> /quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/ <e2> acetaminophen </e2> , and valproic acid/phenobarbital. 
false	Coingestion of acetaminophen with theophylline,  <e1> phenobarbital </e1>  with acetaminophen, and valproic acid with  <e2> phenobarbital </e2>  at high to toxic concentrations decreases the binding of the target drug. 
false	acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/ <e1> lidocaine </e1> , theophylline/acetaminophen, and  <e2> valproic acid </e2> /phenobarbital. 
false	Acetaminophen,  <e1> lidocaine </e1> , phenobarbital, quinidine, theophylline, and  <e2> valproic acid </e2>  were added to pooled human serum at therapeutic concentrations. 
false	Coingestion of acetaminophen with  <e1> theophylline </e1> , phenobarbital with acetaminophen, and valproic acid with  <e2> phenobarbital </e2>  at high to toxic concentrations decreases the binding of the target drug. 
false	acetaminophen/theophylline, lidocaine/quinidine,  <e1> phenobarbital </e1> /acetaminophen, phenobarbital/ <e2> valproic acid </e2> , quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital. 
effect	Coingestion of  <e1> acetaminophen </e1>  with  <e2> theophylline </e2> , phenobarbital with acetaminophen, and valproic acid with phenobarbital at high to toxic concentrations decreases the binding of the target drug. 
false	acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen,  <e1> phenobarbital </e1> / <e2> valproic acid </e2> , quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital. 
false	acetaminophen/theophylline, lidocaine/quinidine,  <e1> phenobarbital </e1> /acetaminophen,  <e2> phenobarbital </e2> /valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital. 
false	acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/ <e1> acetaminophen </e1> , phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/ <e2> phenobarbital </e2> . 
false	acetaminophen/theophylline, lidocaine/quinidine,  <e1> phenobarbital </e1> /acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and  <e2> valproic acid </e2> /phenobarbital. 
